futu stock ID,stock,date_tuple,news_time_str,news_source_str,news_title_str,news_preview_str,news_url_str
HK.00006,電能實業,10/29/2020,2020年10月28日,雅虎香港新聞,逾80%受訪市民支持推健康碼 政黨冀通關恢復經濟活動,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 娛樂LOL ...,https://hk.news.yahoo.com/%E9%80%BE80-%E5%8F%97%E8%A8%AA%E5%B8%82%E6%B0%91%E6%94%AF%E6%8C%81%E6%8E%A8%E5%81%A5%E5%BA%B7%E7%A2%BC-%E6%94%BF%E9%BB%A8%E5%86%80%E9%80%9A%E9%97%9C%E6%81%A2%E5%BE%A9%E7%B6%93%E6%BF%9F%E6%B4%BB%E5%8B%95-092654218.html
HK.00006,電能實業,10/29/2020,2020年10月28日,雅虎香港新聞,道奇王牌柯蕭不再手軟 世界大賽奪兩勝助道奇封王,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 今期著數 ...,https://hk.news.yahoo.com/%E9%81%93%E5%A5%87%E7%8E%8B%E7%89%8C%E6%9F%AF%E8%95%AD%E4%B8%8D%E5%86%8D%E6%89%8B%E8%BB%9F-%E4%B8%96%E7%95%8C%E5%A4%A7%E8%B3%BD%E5%A5%AA%E5%85%A9%E5%8B%9D%E5%8A%A9%E9%81%93%E5%A5%87%E5%B0%81%E7%8E%8B-073502410.html
HK.00006,電能實業,10/29/2020,2020年10月28日,7car 小七車觀點,全新小改款Hyundai Ioniq Hybrid 將於11/9 在台發表,今日Hyundai 總代理南陽實業正式宣告小改款Ioniq 即將在11/9 與國內消費者見面，首發上市車型為Hybrid 油電版本。外觀上小改款Ioniq 換上立體式格紋鍍鉻水箱 ...,https://www.7car.tw/articles/read/70177
HK.00006,電能實業,10/29/2020,,,,,http://news.bjx.com.cn/html/20201028/1112534.shtml
HK.00006,電能實業,10/29/2020,,,,,
HK.00006,電能實業,10/29/2020,,,,,
HK.00006,電能實業,10/29/2020,,,,,
HK.00006,電能實業,10/29/2020,,,,,
HK.00006,電能實業,10/29/2020,,,,,
HK.00006,電能實業,10/29/2020,,,,,
HK.00006,電能實業,10/29/2020,,,,,
HK.00006,電能實業,10/29/2020,,,,,
HK.00006,電能實業,10/29/2020,,,,,
HK.00006,電能實業,10/30/2020,2020年10月29日,雅虎香港新聞,五中全會通過「十四五」規劃及2035年遠景建議,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ GameoverHK ...,https://hk.news.yahoo.com/%E4%BA%94%E4%B8%AD%E5%85%A8%E6%9C%83%E9%80%9A%E9%81%8E-%E5%8D%81%E5%9B%9B%E4%BA%94-%E8%A6%8F%E5%8A%83%E5%8F%8A2035%E5%B9%B4%E9%81%A0%E6%99%AF%E5%BB%BA%E8%AD%B0-142212527.html
HK.00006,電能實業,10/30/2020,,,,,http://news.eeju.com/loushi/2020/1029/8914.html
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,2020年10月29日,雅虎香港新聞,五中全會通過「十四五」規劃及2035年遠景建議,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ GameoverHK ...,https://hk.news.yahoo.com/%E4%BA%94%E4%B8%AD%E5%85%A8%E6%9C%83%E9%80%9A%E9%81%8E-%E5%8D%81%E5%9B%9B%E4%BA%94-%E8%A6%8F%E5%8A%83%E5%8F%8A2035%E5%B9%B4%E9%81%A0%E6%99%AF%E5%BB%BA%E8%AD%B0-142212527.html
HK.00006,電能實業,10/30/2020,,,,,http://news.eeju.com/loushi/2020/1029/8914.html
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,2020年10月29日,雅虎香港新聞,五中全會通過「十四五」規劃及2035年遠景建議,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ GameoverHK ...,https://hk.news.yahoo.com/%E4%BA%94%E4%B8%AD%E5%85%A8%E6%9C%83%E9%80%9A%E9%81%8E-%E5%8D%81%E5%9B%9B%E4%BA%94-%E8%A6%8F%E5%8A%83%E5%8F%8A2035%E5%B9%B4%E9%81%A0%E6%99%AF%E5%BB%BA%E8%AD%B0-142212527.html
HK.00006,電能實業,10/30/2020,,,,,http://news.eeju.com/loushi/2020/1029/8914.html
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,2020年10月29日,雅虎香港新聞,五中全會通過「十四五」規劃及2035年遠景建議,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ GameoverHK ...,https://hk.news.yahoo.com/%E4%BA%94%E4%B8%AD%E5%85%A8%E6%9C%83%E9%80%9A%E9%81%8E-%E5%8D%81%E5%9B%9B%E4%BA%94-%E8%A6%8F%E5%8A%83%E5%8F%8A2035%E5%B9%B4%E9%81%A0%E6%99%AF%E5%BB%BA%E8%AD%B0-142212527.html
HK.00006,電能實業,10/30/2020,,,,,http://news.eeju.com/loushi/2020/1029/8914.html
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,2020年10月29日,雅虎香港新聞,五中全會通過「十四五」規劃及2035年遠景建議,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ GameoverHK ...,https://hk.news.yahoo.com/%E4%BA%94%E4%B8%AD%E5%85%A8%E6%9C%83%E9%80%9A%E9%81%8E-%E5%8D%81%E5%9B%9B%E4%BA%94-%E8%A6%8F%E5%8A%83%E5%8F%8A2035%E5%B9%B4%E9%81%A0%E6%99%AF%E5%BB%BA%E8%AD%B0-142212527.html
HK.00006,電能實業,10/30/2020,,,,,http://news.eeju.com/loushi/2020/1029/8914.html
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,2020年10月29日,雅虎香港新聞,五中全會通過「十四五」規劃及2035年遠景建議,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ GameoverHK ...,https://hk.news.yahoo.com/%E4%BA%94%E4%B8%AD%E5%85%A8%E6%9C%83%E9%80%9A%E9%81%8E-%E5%8D%81%E5%9B%9B%E4%BA%94-%E8%A6%8F%E5%8A%83%E5%8F%8A2035%E5%B9%B4%E9%81%A0%E6%99%AF%E5%BB%BA%E8%AD%B0-142212527.html
HK.00006,電能實業,10/30/2020,,,,,http://news.eeju.com/loushi/2020/1029/8914.html
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,2020年10月29日,雅虎香港新聞,五中全會通過「十四五」規劃及2035年遠景建議,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ GameoverHK ...,https://hk.news.yahoo.com/%E4%BA%94%E4%B8%AD%E5%85%A8%E6%9C%83%E9%80%9A%E9%81%8E-%E5%8D%81%E5%9B%9B%E4%BA%94-%E8%A6%8F%E5%8A%83%E5%8F%8A2035%E5%B9%B4%E9%81%A0%E6%99%AF%E5%BB%BA%E8%AD%B0-142212527.html
HK.00006,電能實業,10/30/2020,,,,,http://news.eeju.com/loushi/2020/1029/8914.html
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,2020年10月29日,雅虎香港新聞,五中全會通過「十四五」規劃及2035年遠景建議,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ GameoverHK ...,https://hk.news.yahoo.com/%E4%BA%94%E4%B8%AD%E5%85%A8%E6%9C%83%E9%80%9A%E9%81%8E-%E5%8D%81%E5%9B%9B%E4%BA%94-%E8%A6%8F%E5%8A%83%E5%8F%8A2035%E5%B9%B4%E9%81%A0%E6%99%AF%E5%BB%BA%E8%AD%B0-142212527.html
HK.00006,電能實業,10/30/2020,,,,,http://news.eeju.com/loushi/2020/1029/8914.html
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,2020年10月29日,雅虎香港新聞,五中全會通過「十四五」規劃及2035年遠景建議,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ GameoverHK ...,https://hk.news.yahoo.com/%E4%BA%94%E4%B8%AD%E5%85%A8%E6%9C%83%E9%80%9A%E9%81%8E-%E5%8D%81%E5%9B%9B%E4%BA%94-%E8%A6%8F%E5%8A%83%E5%8F%8A2035%E5%B9%B4%E9%81%A0%E6%99%AF%E5%BB%BA%E8%AD%B0-142212527.html
HK.00006,電能實業,10/30/2020,,,,,http://news.eeju.com/loushi/2020/1029/8914.html
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,2020年10月29日,雅虎香港新聞,五中全會通過「十四五」規劃及2035年遠景建議,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ GameoverHK ...,https://hk.news.yahoo.com/%E4%BA%94%E4%B8%AD%E5%85%A8%E6%9C%83%E9%80%9A%E9%81%8E-%E5%8D%81%E5%9B%9B%E4%BA%94-%E8%A6%8F%E5%8A%83%E5%8F%8A2035%E5%B9%B4%E9%81%A0%E6%99%AF%E5%BB%BA%E8%AD%B0-142212527.html
HK.00006,電能實業,10/30/2020,,,,,http://news.eeju.com/loushi/2020/1029/8914.html
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/30/2020,,,,,
HK.00006,電能實業,10/31/2020,2020年10月30日,香港經濟日報 - 理財,【理財個案】34歲月入$36000 持倉帳面蝕15%如何翻身 ...,目前有現金10萬，原計劃長期持有滙豐、電能實業、中華煤氣及阿里巴巴4隻股份，而中石化是在早期油價稍高時買入，想待日後回升一點後換馬，現在先作收息之 ...,"https://wealth.hket.com/article/2790132/%E3%80%90%E7%90%86%E8%B2%A1%E5%80%8B%E6%A1%88%E3%80%9134%E6%AD%B2%E6%9C%88%E5%85%A5-36,000%E3%80%80%E6%8C%81%E5%80%89%E5%B8%B3%E9%9D%A2%E8%9D%9515-%E5%A6%82%E4%BD%95%E7%BF%BB%E8%BA%AB%EF%BC%9F"
HK.00006,電能實業,10/31/2020,2020年10月30日,新浪网,港股“红十月”升幅最后一周蒸发大半，多只新股首日“破发”,10月30日，恒生指数50只成分股方面，中海外、恒安国际、长和、恒隆地产、小米、新鸿基、碧桂园、长江基建升幅介于0.27%至1.04，电能实业平收，其余41只 ...,https://finance.sina.com.cn/tech/2020-10-30/doc-iiznctkc8599760.shtml
HK.00006,電能實業,10/31/2020,2020年10月30日,U-car,Hyundai Ioniq Hybrid預計11月9日上市，將同步開啟線上購車 ...,近日，南陽實業公布小改款Ioniq Hybrid 上市時間，預計將會在2020 年11 月9 日於國內正式發表。 而因應以較為年輕之消費者為主的目標族群，南陽實業預計也會在 ...,https://news.u-car.com.tw/article/64028
HK.00006,電能實業,10/31/2020,2020年10月30日,雅虎香港新聞,土耳其對開愛琴海6.6級地震至少數人死過百人傷,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 今期著數 ...,https://hk.news.yahoo.com/%E5%9C%9F%E8%80%B3%E5%85%B6%E5%B0%8D%E9%96%8B%E6%84%9B%E7%90%B4%E6%B5%B76-6%E7%B4%9A%E5%9C%B0%E9%9C%87-%E8%87%B3%E5%B0%91%E6%95%B8%E4%BA%BA%E6%AD%BB%E9%81%8E%E7%99%BE%E4%BA%BA%E5%82%B7-144832714.html
HK.00006,電能實業,10/31/2020,2020年10月30日,雅虎香港新聞,升級 5G 另類之選，Linksys 5G Mobile Hotspot 登陸香港,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 娛樂LOL ...,https://hk.news.yahoo.com/%E5%8D%87%E7%B4%9A-5g-%E5%8F%A6%E9%A1%9E%E4%B9%8B%E9%81%B8-linksys-5g-123024319.html
HK.00006,電能實業,10/31/2020,2020年10月30日,雅虎香港新聞,機師工會促延遲簽約期限 國泰：已有多數員工簽署,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ on.cc 東 ...,https://hk.news.yahoo.com/%E6%A9%9F%E5%B8%AB%E5%B7%A5%E6%9C%83%E4%BF%83%E5%BB%B6%E9%81%B2%E7%B0%BD%E7%B4%84%E6%9C%9F%E9%99%90-%E5%9C%8B%E6%B3%B0-%E5%B7%B2%E6%9C%89%E5%A4%9A%E6%95%B8%E5%93%A1%E5%B7%A5%E7%B0%BD%E7%BD%B2-122700505.html
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,2020年10月30日,香港經濟日報 - 理財,【理財個案】34歲月入$36000 持倉帳面蝕15%如何翻身 ...,目前有現金10萬，原計劃長期持有滙豐、電能實業、中華煤氣及阿里巴巴4隻股份，而中石化是在早期油價稍高時買入，想待日後回升一點後換馬，現在先作收息之 ...,"https://wealth.hket.com/article/2790132/%E3%80%90%E7%90%86%E8%B2%A1%E5%80%8B%E6%A1%88%E3%80%9134%E6%AD%B2%E6%9C%88%E5%85%A5-36,000%E3%80%80%E6%8C%81%E5%80%89%E5%B8%B3%E9%9D%A2%E8%9D%9515-%E5%A6%82%E4%BD%95%E7%BF%BB%E8%BA%AB%EF%BC%9F"
HK.00006,電能實業,10/31/2020,2020年10月30日,新浪网,港股“红十月”升幅最后一周蒸发大半，多只新股首日“破发”,10月30日，恒生指数50只成分股方面，中海外、恒安国际、长和、恒隆地产、小米、新鸿基、碧桂园、长江基建升幅介于0.27%至1.04，电能实业平收，其余41只 ...,https://finance.sina.com.cn/tech/2020-10-30/doc-iiznctkc8599760.shtml
HK.00006,電能實業,10/31/2020,2020年10月30日,U-car,Hyundai Ioniq Hybrid預計11月9日上市，將同步開啟線上購車 ...,近日，南陽實業公布小改款Ioniq Hybrid 上市時間，預計將會在2020 年11 月9 日於國內正式發表。 而因應以較為年輕之消費者為主的目標族群，南陽實業預計也會在 ...,https://news.u-car.com.tw/article/64028
HK.00006,電能實業,10/31/2020,2020年10月30日,雅虎香港新聞,土耳其對開愛琴海6.6級地震至少數人死過百人傷,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 今期著數 ...,https://hk.news.yahoo.com/%E5%9C%9F%E8%80%B3%E5%85%B6%E5%B0%8D%E9%96%8B%E6%84%9B%E7%90%B4%E6%B5%B76-6%E7%B4%9A%E5%9C%B0%E9%9C%87-%E8%87%B3%E5%B0%91%E6%95%B8%E4%BA%BA%E6%AD%BB%E9%81%8E%E7%99%BE%E4%BA%BA%E5%82%B7-144832714.html
HK.00006,電能實業,10/31/2020,2020年10月30日,雅虎香港新聞,升級 5G 另類之選，Linksys 5G Mobile Hotspot 登陸香港,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 娛樂LOL ...,https://hk.news.yahoo.com/%E5%8D%87%E7%B4%9A-5g-%E5%8F%A6%E9%A1%9E%E4%B9%8B%E9%81%B8-linksys-5g-123024319.html
HK.00006,電能實業,10/31/2020,2020年10月30日,雅虎香港新聞,機師工會促延遲簽約期限 國泰：已有多數員工簽署,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ on.cc 東 ...,https://hk.news.yahoo.com/%E6%A9%9F%E5%B8%AB%E5%B7%A5%E6%9C%83%E4%BF%83%E5%BB%B6%E9%81%B2%E7%B0%BD%E7%B4%84%E6%9C%9F%E9%99%90-%E5%9C%8B%E6%B3%B0-%E5%B7%B2%E6%9C%89%E5%A4%9A%E6%95%B8%E5%93%A1%E5%B7%A5%E7%B0%BD%E7%BD%B2-122700505.html
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,2020年10月30日,香港經濟日報 - 理財,【理財個案】34歲月入$36000 持倉帳面蝕15%如何翻身 ...,目前有現金10萬，原計劃長期持有滙豐、電能實業、中華煤氣及阿里巴巴4隻股份，而中石化是在早期油價稍高時買入，想待日後回升一點後換馬，現在先作收息之 ...,"https://wealth.hket.com/article/2790132/%E3%80%90%E7%90%86%E8%B2%A1%E5%80%8B%E6%A1%88%E3%80%9134%E6%AD%B2%E6%9C%88%E5%85%A5-36,000%E3%80%80%E6%8C%81%E5%80%89%E5%B8%B3%E9%9D%A2%E8%9D%9515-%E5%A6%82%E4%BD%95%E7%BF%BB%E8%BA%AB%EF%BC%9F"
HK.00006,電能實業,10/31/2020,2020年10月30日,新浪网,港股“红十月”升幅最后一周蒸发大半，多只新股首日“破发”,10月30日，恒生指数50只成分股方面，中海外、恒安国际、长和、恒隆地产、小米、新鸿基、碧桂园、长江基建升幅介于0.27%至1.04，电能实业平收，其余41只 ...,https://finance.sina.com.cn/tech/2020-10-30/doc-iiznctkc8599760.shtml
HK.00006,電能實業,10/31/2020,2020年10月30日,U-car,Hyundai Ioniq Hybrid預計11月9日上市，將同步開啟線上購車 ...,近日，南陽實業公布小改款Ioniq Hybrid 上市時間，預計將會在2020 年11 月9 日於國內正式發表。 而因應以較為年輕之消費者為主的目標族群，南陽實業預計也會在 ...,https://news.u-car.com.tw/article/64028
HK.00006,電能實業,10/31/2020,2020年10月30日,雅虎香港新聞,土耳其對開愛琴海6.6級地震至少數人死過百人傷,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 今期著數 ...,https://hk.news.yahoo.com/%E5%9C%9F%E8%80%B3%E5%85%B6%E5%B0%8D%E9%96%8B%E6%84%9B%E7%90%B4%E6%B5%B76-6%E7%B4%9A%E5%9C%B0%E9%9C%87-%E8%87%B3%E5%B0%91%E6%95%B8%E4%BA%BA%E6%AD%BB%E9%81%8E%E7%99%BE%E4%BA%BA%E5%82%B7-144832714.html
HK.00006,電能實業,10/31/2020,2020年10月30日,雅虎香港新聞,升級 5G 另類之選，Linksys 5G Mobile Hotspot 登陸香港,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 娛樂LOL ...,https://hk.news.yahoo.com/%E5%8D%87%E7%B4%9A-5g-%E5%8F%A6%E9%A1%9E%E4%B9%8B%E9%81%B8-linksys-5g-123024319.html
HK.00006,電能實業,10/31/2020,2020年10月30日,雅虎香港新聞,機師工會促延遲簽約期限 國泰：已有多數員工簽署,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ on.cc 東 ...,https://hk.news.yahoo.com/%E6%A9%9F%E5%B8%AB%E5%B7%A5%E6%9C%83%E4%BF%83%E5%BB%B6%E9%81%B2%E7%B0%BD%E7%B4%84%E6%9C%9F%E9%99%90-%E5%9C%8B%E6%B3%B0-%E5%B7%B2%E6%9C%89%E5%A4%9A%E6%95%B8%E5%93%A1%E5%B7%A5%E7%B0%BD%E7%BD%B2-122700505.html
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,2020年10月30日,香港經濟日報 - 理財,【理財個案】34歲月入$36000 持倉帳面蝕15%如何翻身 ...,目前有現金10萬，原計劃長期持有滙豐、電能實業、中華煤氣及阿里巴巴4隻股份，而中石化是在早期油價稍高時買入，想待日後回升一點後換馬，現在先作收息之 ...,"https://wealth.hket.com/article/2790132/%E3%80%90%E7%90%86%E8%B2%A1%E5%80%8B%E6%A1%88%E3%80%9134%E6%AD%B2%E6%9C%88%E5%85%A5-36,000%E3%80%80%E6%8C%81%E5%80%89%E5%B8%B3%E9%9D%A2%E8%9D%9515-%E5%A6%82%E4%BD%95%E7%BF%BB%E8%BA%AB%EF%BC%9F"
HK.00006,電能實業,10/31/2020,2020年10月30日,新浪网,港股“红十月”升幅最后一周蒸发大半，多只新股首日“破发”,10月30日，恒生指数50只成分股方面，中海外、恒安国际、长和、恒隆地产、小米、新鸿基、碧桂园、长江基建升幅介于0.27%至1.04，电能实业平收，其余41只 ...,https://finance.sina.com.cn/tech/2020-10-30/doc-iiznctkc8599760.shtml
HK.00006,電能實業,10/31/2020,2020年10月30日,U-car,Hyundai Ioniq Hybrid預計11月9日上市，將同步開啟線上購車 ...,近日，南陽實業公布小改款Ioniq Hybrid 上市時間，預計將會在2020 年11 月9 日於國內正式發表。 而因應以較為年輕之消費者為主的目標族群，南陽實業預計也會在 ...,https://news.u-car.com.tw/article/64028
HK.00006,電能實業,10/31/2020,2020年10月30日,雅虎香港新聞,土耳其對開愛琴海6.6級地震至少數人死過百人傷,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 今期著數 ...,https://hk.news.yahoo.com/%E5%9C%9F%E8%80%B3%E5%85%B6%E5%B0%8D%E9%96%8B%E6%84%9B%E7%90%B4%E6%B5%B76-6%E7%B4%9A%E5%9C%B0%E9%9C%87-%E8%87%B3%E5%B0%91%E6%95%B8%E4%BA%BA%E6%AD%BB%E9%81%8E%E7%99%BE%E4%BA%BA%E5%82%B7-144832714.html
HK.00006,電能實業,10/31/2020,2020年10月30日,雅虎香港新聞,升級 5G 另類之選，Linksys 5G Mobile Hotspot 登陸香港,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 娛樂LOL ...,https://hk.news.yahoo.com/%E5%8D%87%E7%B4%9A-5g-%E5%8F%A6%E9%A1%9E%E4%B9%8B%E9%81%B8-linksys-5g-123024319.html
HK.00006,電能實業,10/31/2020,2020年10月30日,雅虎香港新聞,機師工會促延遲簽約期限 國泰：已有多數員工簽署,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ on.cc 東 ...,https://hk.news.yahoo.com/%E6%A9%9F%E5%B8%AB%E5%B7%A5%E6%9C%83%E4%BF%83%E5%BB%B6%E9%81%B2%E7%B0%BD%E7%B4%84%E6%9C%9F%E9%99%90-%E5%9C%8B%E6%B3%B0-%E5%B7%B2%E6%9C%89%E5%A4%9A%E6%95%B8%E5%93%A1%E5%B7%A5%E7%B0%BD%E7%BD%B2-122700505.html
HK.00006,電能實業,10/31/2020,,,,,
HK.00006,電能實業,10/31/2020,,,,,
