futu stock ID,stock,date_tuple,news_time_str,news_source_str,news_title_str,news_preview_str,news_url_str
HK.00005,匯豐控股,10/03/2020,2020年10月2日,鉅亨網,滙豐捲入反送中風暴、遭中美英圍剿 這間155年老店這次能平安下莊嗎？,滙豐控股股價到了9 月25 日剩下28.2 港幣，不僅跌破所有景氣循環的低點，也跌穿所有重大政治事件造成的支撐關卡，回到1995 年4 月的價位。雖然滙豐市值還是 ...,https://news.cnyes.com/news/id/4529027
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,2020年10月2日,鉅亨網,滙豐捲入反送中風暴、遭中美英圍剿 這間155年老店這次能平安下莊嗎？,滙豐控股股價到了9 月25 日剩下28.2 港幣，不僅跌破所有景氣循環的低點，也跌穿所有重大政治事件造成的支撐關卡，回到1995 年4 月的價位。雖然滙豐市值還是 ...,https://news.cnyes.com/news/id/4529027
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,2020年10月2日,鉅亨網,滙豐捲入反送中風暴、遭中美英圍剿 這間155年老店這次能平安下莊嗎？,滙豐控股股價到了9 月25 日剩下28.2 港幣，不僅跌破所有景氣循環的低點，也跌穿所有重大政治事件造成的支撐關卡，回到1995 年4 月的價位。雖然滙豐市值還是 ...,https://news.cnyes.com/news/id/4529027
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,2020年10月2日,鉅亨網,滙豐捲入反送中風暴、遭中美英圍剿 這間155年老店這次能平安下莊嗎？,滙豐控股股價到了9 月25 日剩下28.2 港幣，不僅跌破所有景氣循環的低點，也跌穿所有重大政治事件造成的支撐關卡，回到1995 年4 月的價位。雖然滙豐市值還是 ...,https://news.cnyes.com/news/id/4529027
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,2020年10月2日,鉅亨網,滙豐捲入反送中風暴、遭中美英圍剿 這間155年老店這次能平安下莊嗎？,滙豐控股股價到了9 月25 日剩下28.2 港幣，不僅跌破所有景氣循環的低點，也跌穿所有重大政治事件造成的支撐關卡，回到1995 年4 月的價位。雖然滙豐市值還是 ...,https://news.cnyes.com/news/id/4529027
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,2020年10月2日,鉅亨網,滙豐捲入反送中風暴、遭中美英圍剿 這間155年老店這次能平安下莊嗎？,滙豐控股股價到了9 月25 日剩下28.2 港幣，不僅跌破所有景氣循環的低點，也跌穿所有重大政治事件造成的支撐關卡，回到1995 年4 月的價位。雖然滙豐市值還是 ...,https://news.cnyes.com/news/id/4529027
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,2020年10月2日,鉅亨網,滙豐捲入反送中風暴、遭中美英圍剿 這間155年老店這次能平安下莊嗎？,滙豐控股股價到了9 月25 日剩下28.2 港幣，不僅跌破所有景氣循環的低點，也跌穿所有重大政治事件造成的支撐關卡，回到1995 年4 月的價位。雖然滙豐市值還是 ...,https://news.cnyes.com/news/id/4529027
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,2020年10月2日,鉅亨網,滙豐捲入反送中風暴、遭中美英圍剿 這間155年老店這次能平安下莊嗎？,滙豐控股股價到了9 月25 日剩下28.2 港幣，不僅跌破所有景氣循環的低點，也跌穿所有重大政治事件造成的支撐關卡，回到1995 年4 月的價位。雖然滙豐市值還是 ...,https://news.cnyes.com/news/id/4529027
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,2020年10月2日,鉅亨網,滙豐捲入反送中風暴、遭中美英圍剿 這間155年老店這次能平安下莊嗎？,滙豐控股股價到了9 月25 日剩下28.2 港幣，不僅跌破所有景氣循環的低點，也跌穿所有重大政治事件造成的支撐關卡，回到1995 年4 月的價位。雖然滙豐市值還是 ...,https://news.cnyes.com/news/id/4529027
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,2020年10月2日,鉅亨網,滙豐捲入反送中風暴、遭中美英圍剿 這間155年老店這次能平安下莊嗎？,滙豐控股股價到了9 月25 日剩下28.2 港幣，不僅跌破所有景氣循環的低點，也跌穿所有重大政治事件造成的支撐關卡，回到1995 年4 月的價位。雖然滙豐市值還是 ...,https://news.cnyes.com/news/id/4529027
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/03/2020,,,,,
HK.00005,匯豐控股,10/04/2020,2020年10月3日,新唐人亞太電視台,中國平安抄底匯豐銀行專家：難掩頹勢,此次增持完成後，中國平安對匯豐的持股數量達16.55億股，持股比例升至8%，取代美國貝萊德重新成為匯豐第一大股東。 有香港金融人士認為，匯豐控股在跌穿 ...,https://www.ntdtv.com.tw/b5/20201003/video/280192.html?%E4%B8%AD%E5%9C%8B%E5%B9%B3%E5%AE%89%E6%8A%84%E5%BA%95%E5%8C%AF%E8%B1%90%E9%8A%80%E8%A1%8C%20%E5%B0%88%E5%AE%B6%EF%BC%9A%E9%9B%A3%E6%8E%A9%E9%A0%B9%E5%8B%A2
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,2020年10月3日,新唐人亞太電視台,中國平安抄底匯豐銀行專家：難掩頹勢,此次增持完成後，中國平安對匯豐的持股數量達16.55億股，持股比例升至8%，取代美國貝萊德重新成為匯豐第一大股東。 有香港金融人士認為，匯豐控股在跌穿 ...,https://www.ntdtv.com.tw/b5/20201003/video/280192.html?%E4%B8%AD%E5%9C%8B%E5%B9%B3%E5%AE%89%E6%8A%84%E5%BA%95%E5%8C%AF%E8%B1%90%E9%8A%80%E8%A1%8C%20%E5%B0%88%E5%AE%B6%EF%BC%9A%E9%9B%A3%E6%8E%A9%E9%A0%B9%E5%8B%A2
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,2020年10月3日,新唐人亞太電視台,中國平安抄底匯豐銀行專家：難掩頹勢,此次增持完成後，中國平安對匯豐的持股數量達16.55億股，持股比例升至8%，取代美國貝萊德重新成為匯豐第一大股東。 有香港金融人士認為，匯豐控股在跌穿 ...,https://www.ntdtv.com.tw/b5/20201003/video/280192.html?%E4%B8%AD%E5%9C%8B%E5%B9%B3%E5%AE%89%E6%8A%84%E5%BA%95%E5%8C%AF%E8%B1%90%E9%8A%80%E8%A1%8C%20%E5%B0%88%E5%AE%B6%EF%BC%9A%E9%9B%A3%E6%8E%A9%E9%A0%B9%E5%8B%A2
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,2020年10月3日,新唐人亞太電視台,中國平安抄底匯豐銀行專家：難掩頹勢,此次增持完成後，中國平安對匯豐的持股數量達16.55億股，持股比例升至8%，取代美國貝萊德重新成為匯豐第一大股東。 有香港金融人士認為，匯豐控股在跌穿 ...,https://www.ntdtv.com.tw/b5/20201003/video/280192.html?%E4%B8%AD%E5%9C%8B%E5%B9%B3%E5%AE%89%E6%8A%84%E5%BA%95%E5%8C%AF%E8%B1%90%E9%8A%80%E8%A1%8C%20%E5%B0%88%E5%AE%B6%EF%BC%9A%E9%9B%A3%E6%8E%A9%E9%A0%B9%E5%8B%A2
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,2020年10月3日,新唐人亞太電視台,中國平安抄底匯豐銀行專家：難掩頹勢,此次增持完成後，中國平安對匯豐的持股數量達16.55億股，持股比例升至8%，取代美國貝萊德重新成為匯豐第一大股東。 有香港金融人士認為，匯豐控股在跌穿 ...,https://www.ntdtv.com.tw/b5/20201003/video/280192.html?%E4%B8%AD%E5%9C%8B%E5%B9%B3%E5%AE%89%E6%8A%84%E5%BA%95%E5%8C%AF%E8%B1%90%E9%8A%80%E8%A1%8C%20%E5%B0%88%E5%AE%B6%EF%BC%9A%E9%9B%A3%E6%8E%A9%E9%A0%B9%E5%8B%A2
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,2020年10月3日,新唐人亞太電視台,中國平安抄底匯豐銀行專家：難掩頹勢,此次增持完成後，中國平安對匯豐的持股數量達16.55億股，持股比例升至8%，取代美國貝萊德重新成為匯豐第一大股東。 有香港金融人士認為，匯豐控股在跌穿 ...,https://www.ntdtv.com.tw/b5/20201003/video/280192.html?%E4%B8%AD%E5%9C%8B%E5%B9%B3%E5%AE%89%E6%8A%84%E5%BA%95%E5%8C%AF%E8%B1%90%E9%8A%80%E8%A1%8C%20%E5%B0%88%E5%AE%B6%EF%BC%9A%E9%9B%A3%E6%8E%A9%E9%A0%B9%E5%8B%A2
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,2020年10月3日,新唐人亞太電視台,中國平安抄底匯豐銀行專家：難掩頹勢,此次增持完成後，中國平安對匯豐的持股數量達16.55億股，持股比例升至8%，取代美國貝萊德重新成為匯豐第一大股東。 有香港金融人士認為，匯豐控股在跌穿 ...,https://www.ntdtv.com.tw/b5/20201003/video/280192.html?%E4%B8%AD%E5%9C%8B%E5%B9%B3%E5%AE%89%E6%8A%84%E5%BA%95%E5%8C%AF%E8%B1%90%E9%8A%80%E8%A1%8C%20%E5%B0%88%E5%AE%B6%EF%BC%9A%E9%9B%A3%E6%8E%A9%E9%A0%B9%E5%8B%A2
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,2020年10月3日,新唐人亞太電視台,中國平安抄底匯豐銀行專家：難掩頹勢,此次增持完成後，中國平安對匯豐的持股數量達16.55億股，持股比例升至8%，取代美國貝萊德重新成為匯豐第一大股東。 有香港金融人士認為，匯豐控股在跌穿 ...,https://www.ntdtv.com.tw/b5/20201003/video/280192.html?%E4%B8%AD%E5%9C%8B%E5%B9%B3%E5%AE%89%E6%8A%84%E5%BA%95%E5%8C%AF%E8%B1%90%E9%8A%80%E8%A1%8C%20%E5%B0%88%E5%AE%B6%EF%BC%9A%E9%9B%A3%E6%8E%A9%E9%A0%B9%E5%8B%A2
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,2020年10月3日,新唐人亞太電視台,中國平安抄底匯豐銀行專家：難掩頹勢,此次增持完成後，中國平安對匯豐的持股數量達16.55億股，持股比例升至8%，取代美國貝萊德重新成為匯豐第一大股東。 有香港金融人士認為，匯豐控股在跌穿 ...,https://www.ntdtv.com.tw/b5/20201003/video/280192.html?%E4%B8%AD%E5%9C%8B%E5%B9%B3%E5%AE%89%E6%8A%84%E5%BA%95%E5%8C%AF%E8%B1%90%E9%8A%80%E8%A1%8C%20%E5%B0%88%E5%AE%B6%EF%BC%9A%E9%9B%A3%E6%8E%A9%E9%A0%B9%E5%8B%A2
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,2020年10月3日,新唐人亞太電視台,中國平安抄底匯豐銀行專家：難掩頹勢,此次增持完成後，中國平安對匯豐的持股數量達16.55億股，持股比例升至8%，取代美國貝萊德重新成為匯豐第一大股東。 有香港金融人士認為，匯豐控股在跌穿 ...,https://www.ntdtv.com.tw/b5/20201003/video/280192.html?%E4%B8%AD%E5%9C%8B%E5%B9%B3%E5%AE%89%E6%8A%84%E5%BA%95%E5%8C%AF%E8%B1%90%E9%8A%80%E8%A1%8C%20%E5%B0%88%E5%AE%B6%EF%BC%9A%E9%9B%A3%E6%8E%A9%E9%A0%B9%E5%8B%A2
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/04/2020,,,,,
HK.00005,匯豐控股,10/05/2020,2020年10月4日,科技新報 TechNews,滙豐捲入反送中風暴、還遭中美英圍剿，這間155 年老店這次能平安下莊嗎？,滙豐控股股價到了9 月25 日剩下28.2 港幣，不僅跌破所有景氣循環的低點，也跌穿所有重大政治事件造成的支撐關卡，回到1995 年4 月的價位。雖然滙豐市值還是 ...,https://finance.technews.tw/2020/10/04/what-is-the-fate-of-hsbc-in-the-future/
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,2020年10月4日,科技新報 TechNews,滙豐捲入反送中風暴、還遭中美英圍剿，這間155 年老店這次能平安下莊嗎？,滙豐控股股價到了9 月25 日剩下28.2 港幣，不僅跌破所有景氣循環的低點，也跌穿所有重大政治事件造成的支撐關卡，回到1995 年4 月的價位。雖然滙豐市值還是 ...,https://finance.technews.tw/2020/10/04/what-is-the-fate-of-hsbc-in-the-future/
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,2020年10月4日,科技新報 TechNews,滙豐捲入反送中風暴、還遭中美英圍剿，這間155 年老店這次能平安下莊嗎？,滙豐控股股價到了9 月25 日剩下28.2 港幣，不僅跌破所有景氣循環的低點，也跌穿所有重大政治事件造成的支撐關卡，回到1995 年4 月的價位。雖然滙豐市值還是 ...,https://finance.technews.tw/2020/10/04/what-is-the-fate-of-hsbc-in-the-future/
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,2020年10月4日,科技新報 TechNews,滙豐捲入反送中風暴、還遭中美英圍剿，這間155 年老店這次能平安下莊嗎？,滙豐控股股價到了9 月25 日剩下28.2 港幣，不僅跌破所有景氣循環的低點，也跌穿所有重大政治事件造成的支撐關卡，回到1995 年4 月的價位。雖然滙豐市值還是 ...,https://finance.technews.tw/2020/10/04/what-is-the-fate-of-hsbc-in-the-future/
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
HK.00005,匯豐控股,10/05/2020,,,,,
