futu stock ID,stock,date_tuple,news_time_str,news_source_str,news_title_str,news_preview_str,news_url_str
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,抖音、快手抢跑港交所：短视频第一股即将诞生？,值得注意的是，电商业务涵盖货源、供应链、金融支付等众多领域，其复杂性非常高。对于抖音和快手而言，谁能在众多领域中形成生态闭环，带给用户更好的体验， ...,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-10-31/doc-iiznezxr9067080.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,UDN 聯合新聞網,都更國家隊傳捷報 台電嘉興街案正式簽約,在龐大的商機之下，花敬群透露，其實評選的過程中，許多上市櫃大型建商，都 ... 做為亞太最大半導體零組件通路商，大聯大控股副董事長曾國棟跟朋友一起打球或 ...,https://udn.com/news/story/7241/4976671
HK.00002,中電控股,10/31/2020,,,,,http://shoudian.bjx.com.cn/html/20201030/1113105.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,史玉柱与“泰山会”大佬的江湖往事：柳传志卢志强曾多次伸手相助,"此后的二十多年中，史玉柱的资本江湖局中，“泰山会”大佬始伴其左右。 02 ... 再后来，史、卢组合玩起了再保险与互联网保险。2015年8月，泛海控股(3.690, -0.15, ...",https://finance.sina.com.cn/chanjing/gsnews/2020-10-30/doc-iiznezxr9005635.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,安信证券张楠：引进优质对冲基金投资者，推动中小企业融资,中新经纬客户端10月30日电由中新经纬和中国债券资本市场四十人论坛联合主办的“新视野新经济新征程——中国债券资本市场四十人论坛第一届峰会”30日举行。,https://finance.sina.com.cn/tech/2020-10-30/doc-iiznezxr9017667.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,Yahoo奇摩股市,豪展Q3四大獲利指標創新猷EPS 6.2元單季賺贏去年全年,... 角色，2019年取得再生能源售電業執照，並與專營綠電轉供的睿禾控股合作。今年4月瓦特先生宣布與睿禾控股、大江生醫、元太科技完成綠電交易，是2017年電 ...,https://tw.stock.yahoo.com/news/%E8%B1%AA%E5%B1%95q3%E5%9B%9B%E5%A4%A7%E7%8D%B2%E5%88%A9%E6%8C%87%E6%A8%99%E5%89%B5%E6%96%B0%E7%8C%B7-eps-6-2%E5%85%83%E5%96%AE%E5%AD%A3%E8%B3%BA%E8%B4%8F%E5%8E%BB%E5%B9%B4%E5%85%A8%E5%B9%B4-113432001.html
HK.00002,中電控股,10/31/2020,,,,,http://www.chinanews.com/gn/2020/10-30/9326953.shtml
HK.00002,中電控股,10/31/2020,,,,,https://finance.sina.com.cn/roll/2020-10-30/doc-iiznezxr8976796.shtml
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,https://finance.sina.com.cn/stock/hkstock/hkstocknews/2020-10-30/doc-iiznctkc8540582.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,雅虎香港新聞,將軍澳新開立食醬油拉麵店 大阪冠軍級拉麵師傅主理 推介鮮甜鰹魚醬油拉麵,當中最推介嘅一定係和歌山橫縞鰹魚醬油拉麵，湯底嘅醬油香中滲有香濃嘅魚 ... 總局在一份聲明中表示，根據舉報，依法對阿里巴巴集團控股有限公司實施「二選 ...,https://hk.news.yahoo.com/%E5%B0%87%E8%BB%8D%E6%BE%B3%E6%96%B0%E9%96%8B%E7%AB%8B%E9%A3%9F%E9%86%AC%E6%B2%B9%E6%8B%89%E9%BA%B5%E5%BA%97-%E5%A4%A7%E9%98%AA%E5%86%A0%E8%BB%8D%E7%B4%9A%E6%8B%89%E9%BA%B5%E5%B8%AB%E5%82%85%E4%B8%BB%E7%90%86-%E6%8E%A8%E4%BB%8B%E9%AE%AE%E7%94%9C%E9%B0%B9%E9%AD%9A%E9%86%AC%E6%B2%B9%E6%8B%89%E9%BA%B5-104738524.html
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,抖音、快手抢跑港交所：短视频第一股即将诞生？,值得注意的是，电商业务涵盖货源、供应链、金融支付等众多领域，其复杂性非常高。对于抖音和快手而言，谁能在众多领域中形成生态闭环，带给用户更好的体验， ...,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-10-31/doc-iiznezxr9067080.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,UDN 聯合新聞網,都更國家隊傳捷報 台電嘉興街案正式簽約,在龐大的商機之下，花敬群透露，其實評選的過程中，許多上市櫃大型建商，都 ... 做為亞太最大半導體零組件通路商，大聯大控股副董事長曾國棟跟朋友一起打球或 ...,https://udn.com/news/story/7241/4976671
HK.00002,中電控股,10/31/2020,,,,,http://shoudian.bjx.com.cn/html/20201030/1113105.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,史玉柱与“泰山会”大佬的江湖往事：柳传志卢志强曾多次伸手相助,"此后的二十多年中，史玉柱的资本江湖局中，“泰山会”大佬始伴其左右。 02 ... 再后来，史、卢组合玩起了再保险与互联网保险。2015年8月，泛海控股(3.690, -0.15, ...",https://finance.sina.com.cn/chanjing/gsnews/2020-10-30/doc-iiznezxr9005635.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,安信证券张楠：引进优质对冲基金投资者，推动中小企业融资,中新经纬客户端10月30日电由中新经纬和中国债券资本市场四十人论坛联合主办的“新视野新经济新征程——中国债券资本市场四十人论坛第一届峰会”30日举行。,https://finance.sina.com.cn/tech/2020-10-30/doc-iiznezxr9017667.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,Yahoo奇摩股市,豪展Q3四大獲利指標創新猷EPS 6.2元單季賺贏去年全年,... 角色，2019年取得再生能源售電業執照，並與專營綠電轉供的睿禾控股合作。今年4月瓦特先生宣布與睿禾控股、大江生醫、元太科技完成綠電交易，是2017年電 ...,https://tw.stock.yahoo.com/news/%E8%B1%AA%E5%B1%95q3%E5%9B%9B%E5%A4%A7%E7%8D%B2%E5%88%A9%E6%8C%87%E6%A8%99%E5%89%B5%E6%96%B0%E7%8C%B7-eps-6-2%E5%85%83%E5%96%AE%E5%AD%A3%E8%B3%BA%E8%B4%8F%E5%8E%BB%E5%B9%B4%E5%85%A8%E5%B9%B4-113432001.html
HK.00002,中電控股,10/31/2020,,,,,http://www.chinanews.com/gn/2020/10-30/9326953.shtml
HK.00002,中電控股,10/31/2020,,,,,https://finance.sina.com.cn/roll/2020-10-30/doc-iiznezxr8976796.shtml
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,https://finance.sina.com.cn/stock/hkstock/hkstocknews/2020-10-30/doc-iiznctkc8540582.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,雅虎香港新聞,將軍澳新開立食醬油拉麵店 大阪冠軍級拉麵師傅主理 推介鮮甜鰹魚醬油拉麵,當中最推介嘅一定係和歌山橫縞鰹魚醬油拉麵，湯底嘅醬油香中滲有香濃嘅魚 ... 總局在一份聲明中表示，根據舉報，依法對阿里巴巴集團控股有限公司實施「二選 ...,https://hk.news.yahoo.com/%E5%B0%87%E8%BB%8D%E6%BE%B3%E6%96%B0%E9%96%8B%E7%AB%8B%E9%A3%9F%E9%86%AC%E6%B2%B9%E6%8B%89%E9%BA%B5%E5%BA%97-%E5%A4%A7%E9%98%AA%E5%86%A0%E8%BB%8D%E7%B4%9A%E6%8B%89%E9%BA%B5%E5%B8%AB%E5%82%85%E4%B8%BB%E7%90%86-%E6%8E%A8%E4%BB%8B%E9%AE%AE%E7%94%9C%E9%B0%B9%E9%AD%9A%E9%86%AC%E6%B2%B9%E6%8B%89%E9%BA%B5-104738524.html
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,抖音、快手抢跑港交所：短视频第一股即将诞生？,值得注意的是，电商业务涵盖货源、供应链、金融支付等众多领域，其复杂性非常高。对于抖音和快手而言，谁能在众多领域中形成生态闭环，带给用户更好的体验， ...,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-10-31/doc-iiznezxr9067080.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,UDN 聯合新聞網,都更國家隊傳捷報 台電嘉興街案正式簽約,在龐大的商機之下，花敬群透露，其實評選的過程中，許多上市櫃大型建商，都 ... 做為亞太最大半導體零組件通路商，大聯大控股副董事長曾國棟跟朋友一起打球或 ...,https://udn.com/news/story/7241/4976671
HK.00002,中電控股,10/31/2020,,,,,http://shoudian.bjx.com.cn/html/20201030/1113105.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,史玉柱与“泰山会”大佬的江湖往事：柳传志卢志强曾多次伸手相助,"此后的二十多年中，史玉柱的资本江湖局中，“泰山会”大佬始伴其左右。 02 ... 再后来，史、卢组合玩起了再保险与互联网保险。2015年8月，泛海控股(3.690, -0.15, ...",https://finance.sina.com.cn/chanjing/gsnews/2020-10-30/doc-iiznezxr9005635.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,安信证券张楠：引进优质对冲基金投资者，推动中小企业融资,中新经纬客户端10月30日电由中新经纬和中国债券资本市场四十人论坛联合主办的“新视野新经济新征程——中国债券资本市场四十人论坛第一届峰会”30日举行。,https://finance.sina.com.cn/tech/2020-10-30/doc-iiznezxr9017667.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,Yahoo奇摩股市,豪展Q3四大獲利指標創新猷EPS 6.2元單季賺贏去年全年,... 角色，2019年取得再生能源售電業執照，並與專營綠電轉供的睿禾控股合作。今年4月瓦特先生宣布與睿禾控股、大江生醫、元太科技完成綠電交易，是2017年電 ...,https://tw.stock.yahoo.com/news/%E8%B1%AA%E5%B1%95q3%E5%9B%9B%E5%A4%A7%E7%8D%B2%E5%88%A9%E6%8C%87%E6%A8%99%E5%89%B5%E6%96%B0%E7%8C%B7-eps-6-2%E5%85%83%E5%96%AE%E5%AD%A3%E8%B3%BA%E8%B4%8F%E5%8E%BB%E5%B9%B4%E5%85%A8%E5%B9%B4-113432001.html
HK.00002,中電控股,10/31/2020,,,,,http://www.chinanews.com/gn/2020/10-30/9326953.shtml
HK.00002,中電控股,10/31/2020,,,,,https://finance.sina.com.cn/roll/2020-10-30/doc-iiznezxr8976796.shtml
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,https://finance.sina.com.cn/stock/hkstock/hkstocknews/2020-10-30/doc-iiznctkc8540582.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,雅虎香港新聞,將軍澳新開立食醬油拉麵店 大阪冠軍級拉麵師傅主理 推介鮮甜鰹魚醬油拉麵,當中最推介嘅一定係和歌山橫縞鰹魚醬油拉麵，湯底嘅醬油香中滲有香濃嘅魚 ... 總局在一份聲明中表示，根據舉報，依法對阿里巴巴集團控股有限公司實施「二選 ...,https://hk.news.yahoo.com/%E5%B0%87%E8%BB%8D%E6%BE%B3%E6%96%B0%E9%96%8B%E7%AB%8B%E9%A3%9F%E9%86%AC%E6%B2%B9%E6%8B%89%E9%BA%B5%E5%BA%97-%E5%A4%A7%E9%98%AA%E5%86%A0%E8%BB%8D%E7%B4%9A%E6%8B%89%E9%BA%B5%E5%B8%AB%E5%82%85%E4%B8%BB%E7%90%86-%E6%8E%A8%E4%BB%8B%E9%AE%AE%E7%94%9C%E9%B0%B9%E9%AD%9A%E9%86%AC%E6%B2%B9%E6%8B%89%E9%BA%B5-104738524.html
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,抖音、快手抢跑港交所：短视频第一股即将诞生？,值得注意的是，电商业务涵盖货源、供应链、金融支付等众多领域，其复杂性非常高。对于抖音和快手而言，谁能在众多领域中形成生态闭环，带给用户更好的体验， ...,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-10-31/doc-iiznezxr9067080.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,UDN 聯合新聞網,都更國家隊傳捷報 台電嘉興街案正式簽約,在龐大的商機之下，花敬群透露，其實評選的過程中，許多上市櫃大型建商，都 ... 做為亞太最大半導體零組件通路商，大聯大控股副董事長曾國棟跟朋友一起打球或 ...,https://udn.com/news/story/7241/4976671
HK.00002,中電控股,10/31/2020,,,,,http://shoudian.bjx.com.cn/html/20201030/1113105.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,史玉柱与“泰山会”大佬的江湖往事：柳传志卢志强曾多次伸手相助,"此后的二十多年中，史玉柱的资本江湖局中，“泰山会”大佬始伴其左右。 02 ... 再后来，史、卢组合玩起了再保险与互联网保险。2015年8月，泛海控股(3.690, -0.15, ...",https://finance.sina.com.cn/chanjing/gsnews/2020-10-30/doc-iiznezxr9005635.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,安信证券张楠：引进优质对冲基金投资者，推动中小企业融资,中新经纬客户端10月30日电由中新经纬和中国债券资本市场四十人论坛联合主办的“新视野新经济新征程——中国债券资本市场四十人论坛第一届峰会”30日举行。,https://finance.sina.com.cn/tech/2020-10-30/doc-iiznezxr9017667.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,Yahoo奇摩股市,豪展Q3四大獲利指標創新猷EPS 6.2元單季賺贏去年全年,... 角色，2019年取得再生能源售電業執照，並與專營綠電轉供的睿禾控股合作。今年4月瓦特先生宣布與睿禾控股、大江生醫、元太科技完成綠電交易，是2017年電 ...,https://tw.stock.yahoo.com/news/%E8%B1%AA%E5%B1%95q3%E5%9B%9B%E5%A4%A7%E7%8D%B2%E5%88%A9%E6%8C%87%E6%A8%99%E5%89%B5%E6%96%B0%E7%8C%B7-eps-6-2%E5%85%83%E5%96%AE%E5%AD%A3%E8%B3%BA%E8%B4%8F%E5%8E%BB%E5%B9%B4%E5%85%A8%E5%B9%B4-113432001.html
HK.00002,中電控股,10/31/2020,,,,,http://www.chinanews.com/gn/2020/10-30/9326953.shtml
HK.00002,中電控股,10/31/2020,,,,,https://finance.sina.com.cn/roll/2020-10-30/doc-iiznezxr8976796.shtml
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,https://finance.sina.com.cn/stock/hkstock/hkstocknews/2020-10-30/doc-iiznctkc8540582.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,雅虎香港新聞,將軍澳新開立食醬油拉麵店 大阪冠軍級拉麵師傅主理 推介鮮甜鰹魚醬油拉麵,當中最推介嘅一定係和歌山橫縞鰹魚醬油拉麵，湯底嘅醬油香中滲有香濃嘅魚 ... 總局在一份聲明中表示，根據舉報，依法對阿里巴巴集團控股有限公司實施「二選 ...,https://hk.news.yahoo.com/%E5%B0%87%E8%BB%8D%E6%BE%B3%E6%96%B0%E9%96%8B%E7%AB%8B%E9%A3%9F%E9%86%AC%E6%B2%B9%E6%8B%89%E9%BA%B5%E5%BA%97-%E5%A4%A7%E9%98%AA%E5%86%A0%E8%BB%8D%E7%B4%9A%E6%8B%89%E9%BA%B5%E5%B8%AB%E5%82%85%E4%B8%BB%E7%90%86-%E6%8E%A8%E4%BB%8B%E9%AE%AE%E7%94%9C%E9%B0%B9%E9%AD%9A%E9%86%AC%E6%B2%B9%E6%8B%89%E9%BA%B5-104738524.html
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,抖音、快手抢跑港交所：短视频第一股即将诞生？,值得注意的是，电商业务涵盖货源、供应链、金融支付等众多领域，其复杂性非常高。对于抖音和快手而言，谁能在众多领域中形成生态闭环，带给用户更好的体验， ...,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-10-31/doc-iiznezxr9067080.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,UDN 聯合新聞網,都更國家隊傳捷報 台電嘉興街案正式簽約,在龐大的商機之下，花敬群透露，其實評選的過程中，許多上市櫃大型建商，都 ... 做為亞太最大半導體零組件通路商，大聯大控股副董事長曾國棟跟朋友一起打球或 ...,https://udn.com/news/story/7241/4976671
HK.00002,中電控股,10/31/2020,,,,,http://shoudian.bjx.com.cn/html/20201030/1113105.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,史玉柱与“泰山会”大佬的江湖往事：柳传志卢志强曾多次伸手相助,"此后的二十多年中，史玉柱的资本江湖局中，“泰山会”大佬始伴其左右。 02 ... 再后来，史、卢组合玩起了再保险与互联网保险。2015年8月，泛海控股(3.690, -0.15, ...",https://finance.sina.com.cn/chanjing/gsnews/2020-10-30/doc-iiznezxr9005635.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,安信证券张楠：引进优质对冲基金投资者，推动中小企业融资,中新经纬客户端10月30日电由中新经纬和中国债券资本市场四十人论坛联合主办的“新视野新经济新征程——中国债券资本市场四十人论坛第一届峰会”30日举行。,https://finance.sina.com.cn/tech/2020-10-30/doc-iiznezxr9017667.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,Yahoo奇摩股市,豪展Q3四大獲利指標創新猷EPS 6.2元單季賺贏去年全年,... 角色，2019年取得再生能源售電業執照，並與專營綠電轉供的睿禾控股合作。今年4月瓦特先生宣布與睿禾控股、大江生醫、元太科技完成綠電交易，是2017年電 ...,https://tw.stock.yahoo.com/news/%E8%B1%AA%E5%B1%95q3%E5%9B%9B%E5%A4%A7%E7%8D%B2%E5%88%A9%E6%8C%87%E6%A8%99%E5%89%B5%E6%96%B0%E7%8C%B7-eps-6-2%E5%85%83%E5%96%AE%E5%AD%A3%E8%B3%BA%E8%B4%8F%E5%8E%BB%E5%B9%B4%E5%85%A8%E5%B9%B4-113432001.html
HK.00002,中電控股,10/31/2020,,,,,http://www.chinanews.com/gn/2020/10-30/9326953.shtml
HK.00002,中電控股,10/31/2020,,,,,https://finance.sina.com.cn/roll/2020-10-30/doc-iiznezxr8976796.shtml
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,https://finance.sina.com.cn/stock/hkstock/hkstocknews/2020-10-30/doc-iiznctkc8540582.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,雅虎香港新聞,將軍澳新開立食醬油拉麵店 大阪冠軍級拉麵師傅主理 推介鮮甜鰹魚醬油拉麵,當中最推介嘅一定係和歌山橫縞鰹魚醬油拉麵，湯底嘅醬油香中滲有香濃嘅魚 ... 總局在一份聲明中表示，根據舉報，依法對阿里巴巴集團控股有限公司實施「二選 ...,https://hk.news.yahoo.com/%E5%B0%87%E8%BB%8D%E6%BE%B3%E6%96%B0%E9%96%8B%E7%AB%8B%E9%A3%9F%E9%86%AC%E6%B2%B9%E6%8B%89%E9%BA%B5%E5%BA%97-%E5%A4%A7%E9%98%AA%E5%86%A0%E8%BB%8D%E7%B4%9A%E6%8B%89%E9%BA%B5%E5%B8%AB%E5%82%85%E4%B8%BB%E7%90%86-%E6%8E%A8%E4%BB%8B%E9%AE%AE%E7%94%9C%E9%B0%B9%E9%AD%9A%E9%86%AC%E6%B2%B9%E6%8B%89%E9%BA%B5-104738524.html
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,抖音、快手抢跑港交所：短视频第一股即将诞生？,值得注意的是，电商业务涵盖货源、供应链、金融支付等众多领域，其复杂性非常高。对于抖音和快手而言，谁能在众多领域中形成生态闭环，带给用户更好的体验， ...,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-10-31/doc-iiznezxr9067080.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,UDN 聯合新聞網,都更國家隊傳捷報 台電嘉興街案正式簽約,在龐大的商機之下，花敬群透露，其實評選的過程中，許多上市櫃大型建商，都 ... 做為亞太最大半導體零組件通路商，大聯大控股副董事長曾國棟跟朋友一起打球或 ...,https://udn.com/news/story/7241/4976671
HK.00002,中電控股,10/31/2020,,,,,http://shoudian.bjx.com.cn/html/20201030/1113105.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,史玉柱与“泰山会”大佬的江湖往事：柳传志卢志强曾多次伸手相助,"此后的二十多年中，史玉柱的资本江湖局中，“泰山会”大佬始伴其左右。 02 ... 再后来，史、卢组合玩起了再保险与互联网保险。2015年8月，泛海控股(3.690, -0.15, ...",https://finance.sina.com.cn/chanjing/gsnews/2020-10-30/doc-iiznezxr9005635.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,安信证券张楠：引进优质对冲基金投资者，推动中小企业融资,中新经纬客户端10月30日电由中新经纬和中国债券资本市场四十人论坛联合主办的“新视野新经济新征程——中国债券资本市场四十人论坛第一届峰会”30日举行。,https://finance.sina.com.cn/tech/2020-10-30/doc-iiznezxr9017667.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,Yahoo奇摩股市,豪展Q3四大獲利指標創新猷EPS 6.2元單季賺贏去年全年,... 角色，2019年取得再生能源售電業執照，並與專營綠電轉供的睿禾控股合作。今年4月瓦特先生宣布與睿禾控股、大江生醫、元太科技完成綠電交易，是2017年電 ...,https://tw.stock.yahoo.com/news/%E8%B1%AA%E5%B1%95q3%E5%9B%9B%E5%A4%A7%E7%8D%B2%E5%88%A9%E6%8C%87%E6%A8%99%E5%89%B5%E6%96%B0%E7%8C%B7-eps-6-2%E5%85%83%E5%96%AE%E5%AD%A3%E8%B3%BA%E8%B4%8F%E5%8E%BB%E5%B9%B4%E5%85%A8%E5%B9%B4-113432001.html
HK.00002,中電控股,10/31/2020,,,,,http://www.chinanews.com/gn/2020/10-30/9326953.shtml
HK.00002,中電控股,10/31/2020,,,,,https://finance.sina.com.cn/roll/2020-10-30/doc-iiznezxr8976796.shtml
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,https://finance.sina.com.cn/stock/hkstock/hkstocknews/2020-10-30/doc-iiznctkc8540582.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,雅虎香港新聞,將軍澳新開立食醬油拉麵店 大阪冠軍級拉麵師傅主理 推介鮮甜鰹魚醬油拉麵,當中最推介嘅一定係和歌山橫縞鰹魚醬油拉麵，湯底嘅醬油香中滲有香濃嘅魚 ... 總局在一份聲明中表示，根據舉報，依法對阿里巴巴集團控股有限公司實施「二選 ...,https://hk.news.yahoo.com/%E5%B0%87%E8%BB%8D%E6%BE%B3%E6%96%B0%E9%96%8B%E7%AB%8B%E9%A3%9F%E9%86%AC%E6%B2%B9%E6%8B%89%E9%BA%B5%E5%BA%97-%E5%A4%A7%E9%98%AA%E5%86%A0%E8%BB%8D%E7%B4%9A%E6%8B%89%E9%BA%B5%E5%B8%AB%E5%82%85%E4%B8%BB%E7%90%86-%E6%8E%A8%E4%BB%8B%E9%AE%AE%E7%94%9C%E9%B0%B9%E9%AD%9A%E9%86%AC%E6%B2%B9%E6%8B%89%E9%BA%B5-104738524.html
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,抖音、快手抢跑港交所：短视频第一股即将诞生？,值得注意的是，电商业务涵盖货源、供应链、金融支付等众多领域，其复杂性非常高。对于抖音和快手而言，谁能在众多领域中形成生态闭环，带给用户更好的体验， ...,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-10-31/doc-iiznezxr9067080.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,UDN 聯合新聞網,都更國家隊傳捷報 台電嘉興街案正式簽約,在龐大的商機之下，花敬群透露，其實評選的過程中，許多上市櫃大型建商，都 ... 做為亞太最大半導體零組件通路商，大聯大控股副董事長曾國棟跟朋友一起打球或 ...,https://udn.com/news/story/7241/4976671
HK.00002,中電控股,10/31/2020,,,,,http://shoudian.bjx.com.cn/html/20201030/1113105.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,史玉柱与“泰山会”大佬的江湖往事：柳传志卢志强曾多次伸手相助,"此后的二十多年中，史玉柱的资本江湖局中，“泰山会”大佬始伴其左右。 02 ... 再后来，史、卢组合玩起了再保险与互联网保险。2015年8月，泛海控股(3.690, -0.15, ...",https://finance.sina.com.cn/chanjing/gsnews/2020-10-30/doc-iiznezxr9005635.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,安信证券张楠：引进优质对冲基金投资者，推动中小企业融资,中新经纬客户端10月30日电由中新经纬和中国债券资本市场四十人论坛联合主办的“新视野新经济新征程——中国债券资本市场四十人论坛第一届峰会”30日举行。,https://finance.sina.com.cn/tech/2020-10-30/doc-iiznezxr9017667.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,Yahoo奇摩股市,豪展Q3四大獲利指標創新猷EPS 6.2元單季賺贏去年全年,... 角色，2019年取得再生能源售電業執照，並與專營綠電轉供的睿禾控股合作。今年4月瓦特先生宣布與睿禾控股、大江生醫、元太科技完成綠電交易，是2017年電 ...,https://tw.stock.yahoo.com/news/%E8%B1%AA%E5%B1%95q3%E5%9B%9B%E5%A4%A7%E7%8D%B2%E5%88%A9%E6%8C%87%E6%A8%99%E5%89%B5%E6%96%B0%E7%8C%B7-eps-6-2%E5%85%83%E5%96%AE%E5%AD%A3%E8%B3%BA%E8%B4%8F%E5%8E%BB%E5%B9%B4%E5%85%A8%E5%B9%B4-113432001.html
HK.00002,中電控股,10/31/2020,,,,,http://www.chinanews.com/gn/2020/10-30/9326953.shtml
HK.00002,中電控股,10/31/2020,,,,,https://finance.sina.com.cn/roll/2020-10-30/doc-iiznezxr8976796.shtml
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,
HK.00002,中電控股,10/31/2020,,,,,https://finance.sina.com.cn/stock/hkstock/hkstocknews/2020-10-30/doc-iiznctkc8540582.shtml
HK.00002,中電控股,10/31/2020,2020年10月30日,雅虎香港新聞,將軍澳新開立食醬油拉麵店 大阪冠軍級拉麵師傅主理 推介鮮甜鰹魚醬油拉麵,當中最推介嘅一定係和歌山橫縞鰹魚醬油拉麵，湯底嘅醬油香中滲有香濃嘅魚 ... 總局在一份聲明中表示，根據舉報，依法對阿里巴巴集團控股有限公司實施「二選 ...,https://hk.news.yahoo.com/%E5%B0%87%E8%BB%8D%E6%BE%B3%E6%96%B0%E9%96%8B%E7%AB%8B%E9%A3%9F%E9%86%AC%E6%B2%B9%E6%8B%89%E9%BA%B5%E5%BA%97-%E5%A4%A7%E9%98%AA%E5%86%A0%E8%BB%8D%E7%B4%9A%E6%8B%89%E9%BA%B5%E5%B8%AB%E5%82%85%E4%B8%BB%E7%90%86-%E6%8E%A8%E4%BB%8B%E9%AE%AE%E7%94%9C%E9%B0%B9%E9%AD%9A%E9%86%AC%E6%B2%B9%E6%8B%89%E9%BA%B5-104738524.html
HK.00002,中電控股,10/31/2020,2020年10月30日,新浪网,抖音、快手抢跑港交所：短视频第一股即将诞生？,值得注意的是，电商业务涵盖货源、供应链、金融支付等众多领域，其复杂性非常高。对于抖音和快手而言，谁能在众多领域中形成生态闭环，带给用户更好的体验， ...,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-10-31/doc-iiznezxr9067080.shtml
